   .8281454E-01   .3227370E+08   .3230040E+08   .3232723E+08   .3227330E+08   .3230000E+08   .3232683E+08   .3227289E+08   .3229959E+08   .3232643E+08
   .8298726E-01   .3227346E+08   .3230040E+08   .3232748E+08   .3227305E+08   .3230000E+08   .3232707E+08   .3227265E+08   .3229959E+08   .3232667E+08
   .8316249E-01   .3227322E+08   .3230040E+08   .3232771E+08   .3227281E+08   .3230000E+08   .3232732E+08   .3227240E+08   .3229959E+08   .3232691E+08
   .8333772E-01   .3227298E+08   .3230040E+08   .3232795E+08   .3227257E+08   .3230000E+08   .3232755E+08   .3227216E+08   .3229959E+08   .3232715E+08
   .8351295E-01   .3227274E+08   .3230040E+08   .3232819E+08   .3227233E+08   .3230000E+08   .3232779E+08   .3227193E+08   .3229959E+08   .3232739E+08
   .8368567E-01   .3227250E+08   .3230040E+08   .3232843E+08   .3227209E+08   .3230000E+08   .3232803E+08   .3227169E+08   .3229959E+08   .3232762E+08
   .8386090E-01   .3227227E+08   .3230040E+08   .3232866E+08   .3227186E+08   .3230000E+08   .3232826E+08   .3227145E+08   .3229959E+08   .3232786E+08
   .8403613E-01   .3227203E+08   .3230040E+08   .3232889E+08   .3227163E+08   .3230000E+08   .3232849E+08   .3227122E+08   .3229959E+08   .3232809E+08
   .8420885E-01   .3227180E+08   .3230040E+08   .3232912E+08   .3227140E+08   .3230000E+08   .3232872E+08   .3227099E+08   .3229959E+08   .3232832E+08
   .8438408E-01   .3227158E+08   .3230040E+08   .3232935E+08   .3227117E+08   .3230000E+08   .3232894E+08   .3227076E+08   .3229959E+08   .3232854E+08
   .8455931E-01   .3227135E+08   .3230040E+08   .3232957E+08   .3227094E+08   .3230000E+08   .3232917E+08   .3227054E+08   .3229959E+08   .3232877E+08
   .8473203E-01   .3227112E+08   .3230040E+08   .3232980E+08   .3227072E+08   .3230000E+08   .3232939E+08   .3227031E+08   .3229959E+08   .3232899E+08
   .8490726E-01   .3227090E+08   .3230040E+08   .3233001E+08   .3227049E+08   .3230000E+08   .3232962E+08   .3227009E+08   .3229959E+08   .3232921E+08
   .8508248E-01   .3227068E+08   .3230040E+08   .3233023E+08   .3227027E+08   .3230000E+08   .3232983E+08   .3226987E+08   .3229959E+08   .3232943E+08
   .8525771E-01   .3227046E+08   .3230040E+08   .3233045E+08   .3227005E+08   .3230000E+08   .3233005E+08   .3226965E+08   .3229959E+08   .3232965E+08
   .8543044E-01   .3227024E+08   .3230040E+08   .3233067E+08   .3226984E+08   .3230000E+08   .3233027E+08   .3226943E+08   .3229959E+08   .3232986E+08
   .8560566E-01   .3227003E+08   .3230040E+08   .3233088E+08   .3226962E+08   .3230000E+08   .3233048E+08   .3226922E+08   .3229959E+08   .3233008E+08
   .8578089E-01   .3226982E+08   .3230040E+08   .3233109E+08   .3226941E+08   .3230000E+08   .3233069E+08   .3226901E+08   .3229959E+08   .3233029E+08
   .8595362E-01   .3226961E+08   .3230040E+08   .3233130E+08   .3226920E+08   .3230000E+08   .3233090E+08   .3226880E+08   .3229959E+08   .3233050E+08
   .8612884E-01   .3226940E+08   .3230040E+08   .3233151E+08   .3226899E+08   .3230000E+08   .3233110E+08   .3226859E+08   .3229959E+08   .3233070E+08
   .8630407E-01   .3226919E+08   .3230040E+08   .3233171E+08   .3226879E+08   .3230000E+08   .3233131E+08   .3226838E+08   .3229959E+08   .3233091E+08
   .8647679E-01   .3226899E+08   .3230040E+08   .3233192E+08   .3226858E+08   .3230000E+08   .3233151E+08   .3226818E+08   .3229959E+08   .3233111E+08
   .8665202E-01   .3226879E+08   .3230040E+08   .3233211E+08   .3226838E+08   .3230000E+08   .3233171E+08   .3226797E+08   .3229959E+08   .3233131E+08
   .8682725E-01   .3226859E+08   .3230040E+08   .3233231E+08   .3226818E+08   .3230000E+08   .3233191E+08   .3226777E+08   .3229959E+08   .3233151E+08
   .8699997E-01   .3226839E+08   .3230040E+08   .3233251E+08   .3226798E+08   .3230000E+08   .3233211E+08   .3226758E+08   .3229959E+08   .3233170E+08
   .8717520E-01   .3226819E+08   .3230040E+08   .3233270E+08   .3226779E+08   .3230000E+08   .3233230E+08   .3226738E+08   .3229959E+08   .3233190E+08
   .8735043E-01   .3226800E+08   .3230040E+08   .3233290E+08   .3226759E+08   .3230000E+08   .3233249E+08   .3226719E+08   .3229959E+08   .3233209E+08
   .8752566E-01   .3226781E+08   .3230040E+08   .3233309E+08   .3226740E+08   .3230000E+08   .3233268E+08   .3226700E+08   .3229959E+08   .3233228E+08
   .8769838E-01   .3226762E+08   .3230040E+08   .3233327E+08   .3226721E+08   .3230000E+08   .3233287E+08   .3226681E+08   .3229959E+08   .3233247E+08
   .8787361E-01   .3226743E+08   .3230040E+08   .3233346E+08   .3226702E+08   .3230000E+08   .3233306E+08   .3226662E+08   .3229959E+08   .3233265E+08
   .8804884E-01   .3226725E+08   .3230040E+08   .3233364E+08   .3226684E+08   .3230000E+08   .3233324E+08   .3226644E+08   .3229959E+08   .3233284E+08
   .8822156E-01   .3226706E+08   .3230040E+08   .3233382E+08   .3226666E+08   .3230000E+08   .3233342E+08   .3226625E+08   .3229959E+08   .3233302E+08
   .8839679E-01   .3226689E+08   .3230040E+08   .3233400E+08   .3226648E+08   .3230000E+08   .3233360E+08   .3226607E+08   .3229959E+08   .3233320E+08
   .8857201E-01   .3226671E+08   .3230040E+08   .3233418E+08   .3226630E+08   .3230000E+08   .3233377E+08   .3226590E+08   .3229959E+08   .3233337E+08
   .8874474E-01   .3226653E+08   .3230040E+08   .3233435E+08   .3226613E+08   .3230000E+08   .3233395E+08   .3226572E+08   .3229959E+08   .3233354E+08
   .8891997E-01   .3226636E+08   .3230040E+08   .3233452E+08   .3226595E+08   .3230000E+08   .3233412E+08   .3226555E+08   .3229959E+08   .3233372E+08
   .8909519E-01   .3226619E+08   .3230040E+08   .3233469E+08   .3226578E+08   .3230000E+08   .3233429E+08   .3226538E+08   .3229959E+08   .3233389E+08
   .8927042E-01   .3226602E+08   .3230040E+08   .3233486E+08   .3226561E+08   .3230000E+08   .3233446E+08   .3226521E+08   .3229959E+08   .3233405E+08
   .8944315E-01   .3226585E+08   .3230040E+08   .3233502E+08   .3226545E+08   .3230000E+08   .3233462E+08   .3226504E+08   .3229959E+08   .3233422E+08
   .8961837E-01   .3226569E+08   .3230040E+08   .3233518E+08   .3226528E+08   .3230000E+08   .3233478E+08   .3226488E+08   .3229959E+08   .3233438E+08
   .8979360E-01   .3226553E+08   .3230040E+08   .3233535E+08   .3226512E+08   .3230000E+08   .3233494E+08   .3226472E+08   .3229959E+08   .3233454E+08
   .8996633E-01   .3226537E+08   .3230040E+08   .3233550E+08   .3226496E+08   .3230000E+08   .3233510E+08   .3226456E+08   .3229959E+08   .3233470E+08
   .9014043E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9031491E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9048939E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9066386E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9083834E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9101281E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9118729E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9136177E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9153624E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9171072E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9188520E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9205967E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9223415E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9240863E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9258310E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9275758E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9293206E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9310653E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9328101E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9345549E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9362996E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9380444E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9397892E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9415339E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9432787E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9450235E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9467682E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9485105E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9502754E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9520022E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9537524E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9554992E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9572164E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9589522E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9606802E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9623989E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9640823E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9657780E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9674598E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9691027E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9707528E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9723847E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9739741E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9755658E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9771351E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9786806E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9801795E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9816740E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9831407E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9845581E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9859660E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9873424E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9886672E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9899777E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9912531E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9924925E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9936777E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9948422E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9959675E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9970374E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9980819E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9990843E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1000030E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1000947E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1001818E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1002633E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1003414E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1004149E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1004836E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1005466E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1006057E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1006599E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1007085E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1007528E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1007921E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008259E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008551E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008792E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008982E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1009118E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1009205E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1009240E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1009224E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1009156E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1009036E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008868E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008646E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008372E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1008048E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1007679E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1007254E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1006779E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1006262E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1005689E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1005067E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1004407E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1003690E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1002926E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1002128E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1001272E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .1000372E+00   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9994282E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9984552E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9974261E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9963555E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9952604E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9941102E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9929214E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9917129E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9904505E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9891528E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9878209E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9864756E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9850791E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9836519E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9822163E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9807319E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9792207E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9777059E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9761452E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9745616E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9729565E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9713547E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9697112E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9680503E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9663978E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9647071E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9630035E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9613131E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
   .9595883E-01   .3229839E+08   .3229838E+08   .3229839E+08   .3230000E+08   .3230000E+08   .3230000E+08   .3230161E+08   .3230162E+08   .3230161E+08
